s/w_ratio,snippets,words,volid,date,author,title
0.0001521564721830304,11,72294,uc2.ark:/13960/t3qv3dp2s,1888,"Temple, Dorothy Osborne,","Letters from Dorothy Osborne to Sir William Temple, 1652-54"
0.0001520323289391086,31,203904,uc2.ark:/13960/t2z31r556,1891,"Ouida,",Syrlin
0.00015183415661187142,15,98792,nyp.33433074954904,1893,"Thomas, Annie,",Utterly mistaken
0.00015183210742965113,9,59276,mdp.39015016768288,1894,"Chopin, Kate,",Bayou folk
0.00015141650137031934,30,198129,wu.89099757148,1880,"Hay, Mary Cecil,",For her dear sake
0.0001513374446672468,8,52862,uc2.ark:/13960/t6930q48m,1899,"Spofford, Harriet Elizabeth Prescott,",Old Madame
0.00015103020023119238,26,172151,nyp.33433074794169,1857,"Cooper, James Fenimore,",[Cooper's works]
0.00015097757982939533,8,52988,nyp.33433081965216,1868,"Witt,",A French country family
0.00015095391260929643,13,86119,uiuo.ark:/13960/t4dn4hp58,1855,"Gaskell, Elizabeth Cleghorn,",North and south
0.00015091276201577818,29,192164,uc2.ark:/13960/t35140q4c,1881,"Sewell, Elizabeth Missing,",Cleve Hall
0.0001505658767534651,18,119549,wu.89098856578,1850,"Mulgrave, Helen.",Helen Mulgrave;
0.0001504936190705514,5,33224,uiuo.ark:/13960/t2t44bz9q,1871,"Walmsley, Hugh Mulleneux.",The life guardsman
0.0001503943150948894,16,106387,uva.x000098156,1896,"Conrad, Joseph,",An outcast of the islands
0.00015031508354049834,13,86485,njp.32101068972684,1895,"La Selle, Evelyn.",The black sheep
0.00015009178690045065,39,259841,uva.x001867002,1875,"Ouida,",Chandos
0.00015009005403241946,3,19988,nnc1.1000418994,1888,"Arnold, Edwin Lester Linden,",England as she seems
0.00014964968369498674,11,73505,nyp.33433075770176,1879,"Wingfield, Lewis,",My lords of Strogue;
0.00014963950482927492,11,73510,nyp.33433076066269,1859,"Bowen, Sue Petigru,",Sylvia's world
0.0001492463061539227,6,40202,uc2.ark:/13960/t28913z3j,1896,"Tynan, Katharine,",An isle in the water
0.00014923393247993634,9,60308,nyp.33433076044373,1898,"Scribner, Frank Kimball,",The love of the princess Alice
0.00014908987408682452,11,73781,nyp.33433075830483,1887,"Hugo, Victor,",The novels and poems of Victor Marie Hugo
0.0001485001485001485,6,40404,wu.89098019201,1898,"Davis, Edith (Smith)","Whether white or black, a man"
0.00014849675591702458,13,87544,nyp.33433076081672,1882,"Sherwood, M. E. W.",A transplanted rose
0.00014844031638993152,7,47157,uc1.b3322669,1892,"Fuller, Henry Blake,",The Chatelaine of La Trinité
0.0001484397334682119,27,181892,mdp.39015063876315,1892,"Lytton, Edward Bulwer Lytton,",The novels of Lord Lytton
0.00014835327860745722,15,101110,uva.x030553229,1898,"Daudet, Alphonse,","The novels, romances and writings of Alphonse Daudet"
0.00014788921753159452,11,74380,pst.000013059132,1851,"James, G. P. R.","Adrian, or, The clouds of the mind"
0.00014778689130274145,12,81198,nyp.33433082248505,1867,"Austin, Jane G.",Outpost
0.00014777429182012458,13,87972,nyp.33433076057326,1889,"Wall, George A.","Jacob Valmont, manager"
0.00014761358044940135,9,60970,uiuo.ark:/13960/t6b28ff2f,1884,"Tytler, Sarah,",Beauty and the beast
0.00014757713075333784,17,115194,nyp.33433074880224,1880,"Marryat, Florence,",The nobler sex
0.00014712373105781962,10,67970,uc2.ark:/13960/t9g44mk8f,1863,"Ouida,",Held in bondage
0.00014711445504602582,21,142746,njp.32101068970902,1891,"Keenan, Henry F.",The iron game
0.00014689320863732068,36,245076,njp.32101067631109,1861,"Brooks, Shirley,",The silver cord
0.00014652819752001027,8,54597,uiuo.ark:/13960/t5z60xd1z,1876,"Griffiths, Arthur,",Lola: a tale of the rock
0.00014644894590042803,22,150223,uc1.b3321386,1859,"Cooper, James Fenimore,",Novels
0.00014624872032369717,27,184617,uc2.ark:/13960/t03x89t2h,1857,"Wilson, John Mackay,",Wilson's tales of the borders and of Scotland
0.0001460849240358395,6,41072,njp.32101039488455,1871,"Porter, Ann E.",Married for both worlds
0.00014592149423610097,3,20559,nyp.33433082345194,1871,"Guernsey, Clara F.",The merman and the figure-head
0.00014590375215815966,6,41123,uc1.b3332992,1898,"Stuart, Ruth McEnery,",The story of Babette
0.00014579030494472117,6,41155,uiuo.ark:/13960/t59c79t6s,1885,"Forde, Gertrude.",In the old palazzo
0.0001457807681525091,13,89175,uc2.ark:/13960/t2z31qb9z,1871,"Henty, G. A.",Out on the pampas
0.00014572774818245114,9,61759,uiuo.ark:/13960/t20c59n08,1875,"Dering, Edward Heneage,","Sherborne, or, The house at the four ways"
0.00014562824022834508,15,103002,uc2.ark:/13960/t1xd0r67r,1864,"Townsend, Virginia F.",The battle-fields of our fathers
0.0001452071275955774,14,96414,uc2.ark:/13960/t7br8w54c,1860,"Thompson, Daniel P.",Gaut Gurley;
0.00014515684196774614,10,68891,mdp.39015063961505,1894,"Winter, John Strange,",A seventh child
0.00014491703499746396,6,41403,uc2.ark:/13960/t9t14vm7c,1883,"Lillie, Lucy Cecil White,",Nan
0.00014489720348397276,9,62113,uc2.ark:/13960/t9q23rs1h,1893,"Finley, Martha,",Elsie at Ion
0.00014456554039402142,36,249022,nyp.33433068197767,1855,"Aulnoy,",Fairy tales
0.000144532167440516,8,55351,uc1.b250238,1892,"Braddon, M. E.",The Venetians
0.00014442518775274407,4,27696,uc2.ark:/13960/t3cz3bm01,1897,"Drake, Samuel Adams,",On Plymouth rock
0.0001444043321299639,20,138500,uc1.$b703975,1895,"Marmontel, Jean-François,",Marmontel's moral tales;
0.0001443587314476474,16,110835,uc2.ark:/13960/t24b33v4j,1868,"Rau, Heribert,",Mozart;
0.00014399625609734146,16,111114,uc1.b3327324,1855,"Moodie, Susanna,",Geoffrey Moncton
0.0001439017151285672,16,111187,nyp.33433076061013,1875,"Warfield, Catherine Ann Ware,",A double wedding;
0.00014388259180508705,9,62551,mdp.39015063540531,1894,"Clark, Frederick Thickstun,",On Cloud mountain;
0.00014338288008411795,9,62769,uc2.ark:/13960/t5db7xm83,1899,"Harrison, Burton,",The Carcellini emerald
0.0001433760275281973,15,104620,nyp.33433075861801,1862,"Yonge, Charlotte M.","The young step-mother, or, A chronicle of mistakes"
0.00014320119768274425,22,153630,njp.32101067645448,1857,"Griffin, Gerald,",Tales of the jury room
0.000142950498284594,7,48968,uiuo.ark:/13960/t43r14q58,1886,"Browne, J. Jemmett.",Lone lassie
0.0001426126640045636,8,56096,nyp.33433074875794,1856,"Mackarness, Henry S.,",Sibert's wold
0.00014202079815688564,9,63371,nyp.33433076076508,1882,"Irving, Washington,","Rip Van Winkle, and other sketches"
0.0001417133139658471,8,56452,uiuo.ark:/13960/t52f8639g,1891,"Malet, Lucas,",The wages of sin
0.00014152586657376764,26,183712,uc1.b3321369,1859,"Cooper, James Fenimore,",Novels
0.00014126289023873428,5,35395,uiuo.ark:/13960/t1mg84m64,1862,"Macleod, Norman,",The old lieutenant and his son
0.00014065744946674277,17,120861,uc2.ark:/13960/t9f47hm13,1864,"Holland, J. G.",The Bay-path;
0.00014046127482653033,115,818731,uva.x030584528,1852,"Scott, Walter,",Complete works ;
0.0001404368863865589,22,156654,uc2.ark:/13960/t6057dn7p,1891,"Bien, H. M.",Ben-Beor
0.00014023278642546626,7,49917,uiuo.ark:/13960/t79s29p78,1856,"Melville, Julia.",Old memories
0.00014022997716254659,21,149754,nc01.ark:/13960/t8mc9j34p,1883,"Clay, Charles M.,",The modern Hagar
0.0001393117997094354,7,50247,uiuo.ark:/13960/t4kk9z93h,1888,"Stanley, Jane,",A new face at the door
0.0001392757660167131,7,50260,uc2.ark:/13960/t6d21xm9t,1870,"Disraeli, Benjamin,",Lothair
0.00013924085883761732,5,35909,uc2.ark:/13960/t4jm25j3h,1893,"Fielde, Adele Marion,",Chinese nights' entertainment;
0.00013894502829426032,11,79168,uiuo.ark:/13960/t42r43s7j,1855,"Carter, Robert S.",Talbot Hall
0.0001389257252554339,11,79179,mdp.39015065444989,1895,"Meredith, George,",The amazing marriage
0.00013825374880357334,13,94030,nyp.33433075728117,1881,"Fothergill, Jessie,","Made or marred and ""One of three."""
0.0001381635303545276,5,36189,uc2.ark:/13960/t0wp9wn2d,1883,"Sarcey, Francisque,",The miseries of Fo Hi
0.0001381324492856579,7,50676,uiuo.ark:/13960/t3zs3dq8m,1867,"Wood, Kate,",Sir Cyrus of Stonycleft
0.00013810247203424942,6,43446,uc1.b3578347,1850,"Crowe, Catherine,",Light and darkness
0.0001380977041256689,16,115860,nyp.33433074866652,1884,"Kingston, William Henry Giles,",The cruise of the Frolic
0.0001374415873253867,11,80034,uc2.ark:/13960/t23b5z64t,1859,"Lytton, Edward Bulwer Lytton,",Novels of Sir Edward Bulwer Lytton
0.00013733999890128002,10,72812,nyp.33433076088107,1890,"Harrison, Burton,",Flower de Hundred;
0.00013723068478111705,15,109305,nyp.33433076054513,1854,"Hill, George Canning,",Our parish;
0.00013712521764642103,43,313582,uc2.ark:/13960/t0js9jd41,1876,"Eliot, George,",Daniel Deronda
0.00013704888076747373,33,240790,mdp.39015012312495,1898,"McCook, Henry C.",The Latimers;
0.00013650945327963962,4,29302,uc2.ark:/13960/t05x25d58,1893,"Fuller, Anna,",A literary courtship under the auspices of Pike's Peak
0.000136454901655003,7,51299,wu.89100339118,1857,"Lever, Charles James,",The fortunes of Glencore
0.0001364442625187611,5,36645,uc1.b3325343,1883,"Fraser-Tytler, M. E.",Transplanted
0.00013641235506187273,21,153945,nyp.33433082174727,1871,"Clemmer, Mary,",Eirene;
0.0001359331812895528,9,66209,nyp.33433076042393,1860,"Victor, Metta Victoria Fuller,",Fresh leaves from western woods
0.00013574319398707927,27,198905,mdp.39015030066149,1853,"Bremer, Fredrika,","A diary, The H-- family, Axel and Anna and other tales;"
0.00013547932585487456,5,36906,nyp.33433069243297,1856,"Abbott, Jacob,",Learning to think
0.00013546234993311546,8,59057,nyp.33433074841804,1856,"De Lesdernier, Emily Pierpont.",Berenice
0.0001353210491892014,12,88678,uc1.b794561,1881,"Greene, Sarah Pratt McLean,",Cape Cod folks
0.00013528784478505148,17,125658,inu.30000010355513,1890,"Reid, Mayne,",The scalp hunters
0.00013517427826590712,7,51785,uc2.ark:/13960/t26974r4d,1882,"Malet, Lucas,",Mrs. Lorimer
0.00013494366102152351,8,59284,uiuo.ark:/13960/t1pg2118k,1852,"Anderson,","The three paths, or, Truth, vanity, and profession"
0.00013482540110556829,1,7417,nc01.ark:/13960/t66405s6z,1869,"Ives, Cora Semmes,",The princess of the moon
0.00013475071118430903,9,66790,uiuo.ark:/13960/t8sb4d79j,1863,"Cook, Dutton,",Leo
0.00013450351390430074,20,148695,nyp.33433074863733,1864,"James, G. P. R.",The fate: a tale of stirring times
0.0001343754899106403,6,44651,uiuo.ark:/13960/t5bc4j75r,1881,"Needell, J. H.,",Julian Karslake's secret;
0.00013432735576600176,8,59556,uc1.b3401748,1880,"Disraeli, Benjamin,",Endymion
0.00013429308122045553,5,37232,uc2.ark:/13960/t9s17vs9d,1893,"Briscoe, Margaret Sutton,",Links in a chain
0.00013416515730864696,6,44721,uiuo.ark:/13960/t1rf6cj3t,1888,"Smart, Hawley,",Saddle and sabre
0.00013398154882670444,14,104492,uc2.ark:/13960/t6154fk9b,1853,"Lytton, Edward Bulwer Lytton,","""My novel,"""
0.0001331026221216558,6,45078,uc1.b3562597,1851,"Norton, Caroline Sheridan,",Stuart of Dunleath
0.0001330985338684577,13,97672,njp.32101066718972,1855,"Chesebro', Caroline,",Getting along;
0.00013278197200197275,7,52718,uiuo.ark:/13960/t8sb4ph22,1882,"Braddon, M. E.",Mount Royal
0.00013270959822169137,4,30141,uiuo.ark:/13960/t6pz5s777,1883,"Jay, Harriett.",My Connaught cousins
0.00013269932544509566,12,90430,njp.32101076207685,1858,<blank>,"Tales from ""Blackwood """
0.0001326909729310415,26,195944,uc2.ark:/13960/t00000x3b,1897,"Benham, Charles,",The fourth Napoleon
0.00013259961546111516,10,75415,uc2.ark:/13960/t1fj2bp9t,1863,"Grey, Jeannie H.",Tactics;
0.00013232494936025977,13,98243,njp.32101019347416,1863,<blank>,"The American mail-bag, or Tales of the War"
0.00013195803734412456,6,45469,uiuo.ark:/13960/t4fn1v70b,1858,"Fullerton, Georgiana,",The countess de Bonneval
0.00013189132155104195,7,53074,coo.31924013543529,1878,"Cooper, Katherine,",Sebastian
0.00013182756953904293,6,45514,uiuo.ark:/13960/t5k93js2k,1868,"Ellis, Sarah Stickney,",Northern roses
0.00013163668275559457,6,45580,dul1.ark:/13960/t3805wz7p,1863,"McCabe, James Dabney,",The aid-de-camp
0.00013155062307158746,11,83618,nyp.33433082297221,1896,"Roberts, Charles George Douglas,",Around the camp-fire
0.0001314686693727301,24,182553,nyp.33433022469641,1873,"Wood, Henry,",Within the maze
0.00013145375331764233,21,159752,uc2.ark:/13960/t3kw5b434,1890,"Craik, Dinah Maria Mulock,",The woman's kingdom
0.00013100763587363376,7,53432,mdp.39015065610225,1869,"Kellogg, Elijah,",Lion Ben of Elm Island
0.0001305856767602698,26,199103,njp.32101068142189,1881,"Linton, E. Lynn",Under which Lord?
0.00013053339207335976,8,61287,uc2.ark:/13960/t76t0rm20,1886,"Waldy, Frances Helen.",Frolic
0.00013045747086449816,6,45992,uva.x030800578,1851,"Trimmer,",The robins
0.00013026675737092734,9,69089,nyp.33433076023070,1882,"Noble, Annette Lucile,","Eunice Lathrop, spinster"
0.0001302040949187852,8,61442,uiuo.ark:/13960/t3kw5z086,1881,"Braddon, M. E.",Asphodel
0.00013005968294339514,9,69199,uc2.ark:/13960/t02z1433w,1899,"Hunt, Violet,",The human interest
0.00012991230919129587,4,30790,nyp.33433081962932,1871,"Wells, Kate Gannett.",In the clearings
0.00012980567327148474,17,130965,uc2.ark:/13960/t45q4t061,1858,"Higgins, Thomas W.","The crooked elm, or, Life by the way-side"
0.00012968726841559213,7,53976,mdp.39015058599617,1888,"Jókai, Mór,",Timar's two worlds
0.0001296747756626381,10,77116,coo.31924013593409,1894,"Caffyn, Kathleen Mannington (Hunt)",A yellow aster
0.00012963683167583384,14,107994,uc2.ark:/13960/t8z894d2v,1886,"Fleming, May Agnes,","Norine's revenge, and, Sir Noel's heir"
0.0001295840352468576,7,54019,uc2.ark:/13960/t3zs2n59f,1870,"Prior, Herman Ludolphus,",Six months hence
0.00012954766274425134,12,92630,nyp.33433074372875,1854,"Jókai, Mór,",Hungarian sketches in peace and war
0.00012951270843451513,4,30885,njp.32101067644680,1884,"Fleming, George,",Vestigia
0.00012908094368099135,13,100712,njp.32101069186185,1858,<blank>,Broken cisterns
0.00012897308761571752,9,69782,uc2.ark:/13960/t1zc7v19b,1861,"Gillies, Mary,",The Carewes
0.00012887262230011856,5,38798,uc1.b249625,1885,"Buchanan, Robert Williams,",The master of the mine
0.0001287374078722925,12,93213,uc2.ark:/13960/t0zp4163f,1853,"Reid, Mayne,","The boy hunters, or, Adventures in search of a white buffalo"
0.00012861736334405144,14,108850,dul1.ark:/13960/t8kd2qt0m,1882,"Ainsworth, William Harrison,",Ovingdean Grange;
0.00012807787134577823,4,31231,nyp.33433075723340,1853,"Hazel, Harry,","The Yankee middy; or, The two frigates"
0.00012793940789642026,5,39081,uiuo.ark:/13960/t6vx0vt2k,1871,"Marryat, Florence,",The prey of the gods
0.00012785334238141604,26,203358,uc2.ark:/13960/t7hq4595n,1871,"Scott, Walter,","Waverley, or, 'Tis sixty years since"
0.00012745115889518054,7,54923,inu.32000006995882,1864,"Manning, Anne,",The interrupted wedding
0.0001272264631043257,9,70740,nyp.33433066731575,1897,"James, Henry,",The spoils of Poynton
0.00012701753749285526,14,110221,njp.32101067647337,1885,"Warden, Florence,",A vagrant wife
0.00012697122831966277,10,78758,mdp.49015000521881,1883,"Eggleston, Edward,",The circuit rider
0.00012643968826869583,22,173996,nnc1.0037104764,1874,"Lytton, Edward Bulwer Lytton,",[Works
0.00012634238787113077,5,39575,uc2.ark:/13960/t37082q9d,1874,"Russell, William Clark,","The deceased wife's sister, and My beautiful neighbour"
0.0001263184488094486,2,15833,uva.x030749328,1898,"Habberton, John,",With the dream-maker
0.00012631730908040998,7,55416,nyp.33433076025943,1874,"Smith, John Hyatt,",The open door;
0.00012586079795745905,7,55617,njp.32101072041765,1864,"Neil, Ross,","Abbot's Cleve, or, Can it be proved?"
0.00012584244525853632,9,71518,mdp.39015025124291,1874,"Sand, George,",My sister Jeannie
0.0001257723206565315,16,127214,uc2.ark:/13960/t84j0d410,1857,"Wickham, Martha,",Sea-spray
0.0001257085390382154,11,87504,mdp.39015078569863,1870,"Ballantyne, R. M.",The dog Crusoe
0.0001256491874685877,3,23876,nc01.ark:/13960/t7rn3nq6d,1864,<blank>,"Walter Martin; or, The factory, the school, and the camp"
0.0001256407679163735,5,39796,uiuo.ark:/13960/t6h13b63v,1851,"Belfast, Frederick Richard Chichester,","Two generations, or, Birth, parentage, and education"
0.000125517760763148,7,55769,uc1.b251181,1889,"Harte, Bret,",Cressy
0.00012537455648750642,10,79761,njp.32101066457910,1873,"Cooke, John Esten,",Her majesty the queen
0.0001252478864419163,12,95810,uc1.b3324453,1856,"Jewett, Mrs. Susan W ]",The old corner cupboard;
0.00012515644555694618,3,23970,njp.32101017956150,1877,"Howells, William Dean,",A counterfeit presentment
0.0001251464782643321,11,87897,nyp.33433076021892,1855,"Stephens, H. Marion","Hagar the martyr; or, Passion and reality;"
0.00012457747473153553,15,120407,njp.32101018319630,1890,"Collins, Wilkie,",Works
0.00012417913936551764,17,136899,uva.x000417811,1896,"King, Charles,",Captain Blake
0.00012390806021931726,18,145269,nyp.33433075761332,1894,"Dickens, Mary Angela.",A valiant ignorance
0.00012377331800901778,7,56555,uc1.b266659,1892,"Clifford, W. K.,",Love-letters of a worldly woman
0.00012366442421844084,5,40432,uc1.$b432135,1891,"Velde, M. S. van de,",French fiction of to-day
0.00012353982786783983,9,72851,uiuo.ark:/13960/t98635387,1879,"Oliphant,",Within the precincts
0.00012353050173972123,12,97142,njp.32101066579226,1882,"Ebers, Georg,",The Burgomaster's wife
0.00012335695390561823,9,72959,uiuo.ark:/13960/t82j73c3d,1852,"Sinclair, Catherine,","Beatrice, or, The unknown relatives"
0.0001233113199791741,9,72986,uc2.ark:/13960/t7xk8fb96,1898,"Mitchell, S. Weir",Far in the forest
0.00012312541554827748,15,121827,mdp.39015074251623,1866,"Kingston, William Henry Giles,",Mark Seaworth
0.0001230981338322911,5,40618,uc2.ark:/13960/t4zg6hv3j,1884,"Pearse, Mark Guy,","Daniel Quorm, and his religious notions"
0.00012299303551936372,24,195133,uc1.b3586792,1868,"Ring, Max,",John Milton and his times
0.00012287528158918696,6,48830,uiuo.ark:/13960/t07w72b8r,1867,"Yates, Edmund Hodgson,",The forlorn hope
0.00012285476676495048,13,105816,uva.x030764974,1873,"Parr, Louisa,",Hero Carthew;
0.00012260160608103967,4,32626,uc2.ark:/13960/t0xp6wn32,1890,"Henty, G. A.",Tales of daring and danger
0.00012259051266184866,21,171302,uc2.ark:/13960/t53f4rq8g,1872,"Kavanagh, Julia,",Sybil's second love
0.0001225597478770901,7,57115,njp.32101066456904,1862,"Clive, Caroline,",Why Paul Ferroll killed his wife
0.0001224889759921607,5,40820,mdp.39015030026838,1891,"Kielland, Alexander Lange,",Tales of two countries
0.00012229193907980018,13,106303,uc2.ark:/13960/t95719m5t,1868,"Lee, Margaret,","Dr. Wilmer's love; or, A question of conscience"
0.00012201479706720797,11,90153,uiuo.ark:/13960/t9p27jq0v,1882,"Yonge, Charlotte M.",Unknown to history;
0.00012135185971725017,6,49443,uc1.b3123842,1860,"Horlock, Knightley William,",Lord Fitzwarine
0.00012079010942162854,17,140740,nyp.33433082229877,1851,"Lytton, Edward Bulwer Lytton,",My novel
0.00012069781908325364,13,107707,uc1.b4102978,1857,"Ballantyne, R. M.",Ungava
